"ENSRNOG00000007637",144,139,137,207,159,87,189,212
"ENSRNOG00000007644",106,79,67,93,82,44,76,110
"ENSRNOG00000007645",11,8,14,9,10,8,7,13
"ENSRNOG00000007646",191,218,251,292,246,140,274,302
"ENSRNOG00000007647",16,18,20,19,20,5,17,18
"ENSRNOG00000007648",236,266,250,332,262,107,248,277
"ENSRNOG00000007649",37,52,50,85,74,41,63,87
"ENSRNOG00000007650",179,169,212,240,199,84,221,231
"ENSRNOG00000007654",2,4,8,9,11,0,8,9
"ENSRNOG00000007655",20,18,7,8,16,10,26,17
"ENSRNOG00000007657",0,0,0,1,0,0,0,1
"ENSRNOG00000007658",7,5,5,4,3,1,6,6
"ENSRNOG00000007660",36,36,45,59,65,14,26,61
"ENSRNOG00000007662",27,22,25,22,20,12,20,28
"ENSRNOG00000007663",95,115,74,126,97,23,147,171
"ENSRNOG00000007664",20,37,18,33,23,8,33,47
"ENSRNOG00000007665",88,100,90,99,102,37,99,122
"ENSRNOG00000007666",238,290,236,316,277,112,303,288
"ENSRNOG00000007668",0,1,0,0,0,0,0,0
"ENSRNOG00000007671",31,37,34,30,30,18,27,58
"ENSRNOG00000007673",618,671,671,829,682,314,835,898
"ENSRNOG00000007675",34,22,18,25,26,15,37,33
"ENSRNOG00000007678",0,0,0,0,0,0,1,2
"ENSRNOG00000007679",12,7,15,11,22,6,14,17
"ENSRNOG00000007681",79,113,126,164,108,68,118,151
"ENSRNOG00000007682",212,205,231,257,247,95,256,261
"ENSRNOG00000007684",33,33,38,37,43,20,39,65
"ENSRNOG00000007686",8,7,3,7,10,6,9,11
"ENSRNOG00000007687",2,2,0,0,2,1,2,1
"ENSRNOG00000007688",82,81,75,115,102,34,80,99
"ENSRNOG00000007690",39,41,30,57,35,15,41,42
"ENSRNOG00000007692",42,51,32,68,50,24,51,47
"ENSRNOG00000007697",1,1,0,1,0,0,1,0
"ENSRNOG00000007699",38,50,58,54,56,18,47,56
"ENSRNOG00000007700",28,33,31,23,30,16,34,48
"ENSRNOG00000007701",227,233,222,259,247,85,255,245
"ENSRNOG00000007705",2,0,0,0,0,0,0,0
"ENSRNOG00000007706",14,20,19,28,19,7,18,19
"ENSRNOG00000007707",44,49,45,48,55,23,65,66
"ENSRNOG00000007710",114,112,133,131,123,62,118,119
"ENSRNOG00000007713",65,68,66,69,58,41,66,69
"ENSRNOG00000007719",17,19,21,26,22,7,25,14
"ENSRNOG00000007720",54,70,83,85,78,41,79,89
"ENSRNOG00000007722",0,2,0,2,2,0,2,1
"ENSRNOG00000007725",1,0,3,1,3,0,0,2
"ENSRNOG00000007726",66,46,57,88,70,13,76,83
"ENSRNOG00000007727",0,1,0,1,0,0,0,1
"ENSRNOG00000007728",3,3,3,7,6,4,3,5
"ENSRNOG00000007730",0,2,0,0,0,0,0,1
"ENSRNOG00000007732",31,35,45,49,36,17,44,65
"ENSRNOG00000007735",4,4,4,6,3,3,7,6
"ENSRNOG00000007738",139,171,195,202,199,92,174,190
"ENSRNOG00000007739",57,55,60,65,40,19,60,70
"ENSRNOG00000007743",21,15,18,33,24,14,32,35
"ENSRNOG00000007744",12,14,14,22,22,11,28,19
"ENSRNOG00000007748",20,17,22,14,11,15,18,30
"ENSRNOG00000007752",16,14,20,16,17,3,16,29
"ENSRNOG00000007753",107,94,93,129,98,23,116,106
"ENSRNOG00000007755",0,0,0,2,0,0,0,0
"ENSRNOG00000007756",79,72,99,98,79,53,85,110
"ENSRNOG00000007758",15,11,7,19,16,3,18,25
"ENSRNOG00000007763",17,19,23,33,19,9,15,32
"ENSRNOG00000007764",10,13,15,10,18,4,12,23
"ENSRNOG00000007765",10,4,18,3,4,2,4,2
"ENSRNOG00000007766",107,108,117,128,125,63,130,148
"ENSRNOG00000007769",97,101,137,143,109,55,147,131
"ENSRNOG00000007771",0,2,2,4,2,0,4,6
"ENSRNOG00000007775",88,104,106,100,84,26,95,102
"ENSRNOG00000007779",5,5,4,5,0,1,5,7
"ENSRNOG00000007781",130,133,119,124,129,52,139,146
"ENSRNOG00000007782",19,18,13,24,10,11,17,11
"ENSRNOG00000007784",167,155,198,199,183,90,228,214
"ENSRNOG00000007785",22,35,22,31,27,19,28,30
"ENSRNOG00000007788",177,184,175,230,170,72,202,181
"ENSRNOG00000007792",1,3,4,4,5,1,1,0
"ENSRNOG00000007793",151,136,157,199,145,78,198,194
"ENSRNOG00000007795",0,1,0,0,0,0,1,0
"ENSRNOG00000007799",1,2,0,0,0,1,0,0
"ENSRNOG00000007801",126,139,152,159,148,66,175,183
"ENSRNOG00000007803",0,0,0,0,0,1,0,0
"ENSRNOG00000007804",57,51,49,74,57,23,81,78
"ENSRNOG00000007805",4,4,3,3,6,2,4,5
"ENSRNOG00000007806",642,645,629,695,698,291,723,880
"ENSRNOG00000007808",214,284,247,340,265,106,294,324
"ENSRNOG00000007814",59,65,55,102,81,29,76,88
"ENSRNOG00000007817",16,10,11,12,11,2,19,15
"ENSRNOG00000007818",0,2,3,1,3,1,0,5
"ENSRNOG00000007821",105,122,143,140,114,44,133,120
"ENSRNOG00000007822",34,45,38,52,58,27,46,53
"ENSRNOG00000007827",1,8,9,7,10,6,10,15
"ENSRNOG00000007829",20,13,12,32,24,5,27,19
"ENSRNOG00000007830",6,3,36,9,10,15,6,18
"ENSRNOG00000007831",78,67,82,95,62,26,71,81
"ENSRNOG00000007834",103,128,107,144,110,46,141,147
"ENSRNOG00000007837",0,0,0,0,0,0,0,0
"ENSRNOG00000007838",70,50,55,101,69,37,68,69
"ENSRNOG00000007839",1,7,9,10,3,0,11,8
"ENSRNOG00000007842",57,64,66,77,83,35,71,87
"ENSRNOG00000007845",121,135,129,141,130,59,157,144
"ENSRNOG00000007849",12,11,16,14,12,4,13,6
"ENSRNOG00000007850",61,55,64,74,81,25,79,87
"ENSRNOG00000007851",280,314,319,352,307,146,363,454
"ENSRNOG00000007853",35,30,34,33,30,13,36,45
"ENSRNOG00000007859",69,66,73,122,83,32,104,89
"ENSRNOG00000007862",208,175,224,272,221,75,222,214
"ENSRNOG00000007864",0,0,1,1,1,0,0,3
"ENSRNOG00000007865",130,119,137,166,153,54,168,175
"ENSRNOG00000007866",2,1,4,1,3,2,3,2
"ENSRNOG00000007867",29,34,40,54,43,17,41,50
"ENSRNOG00000007869",162,142,155,178,135,54,178,200
"ENSRNOG00000007874",28,18,28,49,37,11,27,28
"ENSRNOG00000007875",25,22,21,33,27,6,25,21
"ENSRNOG00000007879",18,29,24,21,22,7,21,22
"ENSRNOG00000007881",20,20,33,34,35,10,34,42
"ENSRNOG00000007882",126,173,181,246,204,67,219,213
"ENSRNOG00000007883",117,128,162,151,122,50,132,161
"ENSRNOG00000007884",31,37,28,34,15,13,38,32
"ENSRNOG00000007887",102,103,86,105,108,52,128,152
"ENSRNOG00000007889",1,0,1,1,0,0,0,0
"ENSRNOG00000007890",63,54,55,69,46,24,75,52
"ENSRNOG00000007892",121,118,130,141,123,71,139,119
"ENSRNOG00000007894",17,39,36,34,32,11,39,32
"ENSRNOG00000007895",195,219,219,288,254,117,249,237
"ENSRNOG00000007896",4,0,2,3,1,1,1,3
"ENSRNOG00000007899",34,31,28,48,39,30,42,55
"ENSRNOG00000007900",45,37,44,61,38,16,43,45
"ENSRNOG00000007901",90,77,76,102,81,51,92,98
"ENSRNOG00000007905",19,33,34,32,29,12,35,32
"ENSRNOG00000007907",30,17,32,27,17,13,34,28
"ENSRNOG00000007916",14,13,9,21,18,3,13,16
"ENSRNOG00000007917",2,5,4,11,5,4,4,5
"ENSRNOG00000007918",1,2,1,3,1,1,0,2
"ENSRNOG00000007920",177,188,174,203,136,60,153,228
"ENSRNOG00000007921",163,194,173,261,204,80,239,229
"ENSRNOG00000007922",17,11,15,16,9,2,13,11
"ENSRNOG00000007923",71,81,90,134,110,53,102,110
"ENSRNOG00000007924",26,24,21,37,32,19,23,22
"ENSRNOG00000007925",133,161,184,209,166,64,179,214
"ENSRNOG00000007926",42,57,69,58,59,26,63,71
"ENSRNOG00000007927",11,5,11,12,10,4,7,10
"ENSRNOG00000007932",1,0,0,0,0,0,0,0
"ENSRNOG00000007934",1,2,1,0,2,0,0,1
"ENSRNOG00000007937",89,95,79,112,96,32,78,89
"ENSRNOG00000007939",25,23,22,27,19,9,37,44
"ENSRNOG00000007942",2,0,0,0,1,1,0,0
"ENSRNOG00000007943",144,145,131,177,173,60,176,242
"ENSRNOG00000007946",139,160,140,188,176,88,179,196
"ENSRNOG00000007947",14,11,16,7,7,8,16,12
"ENSRNOG00000007948",145,157,133,199,170,58,185,197
"ENSRNOG00000007949",0,1,0,1,0,0,2,1
"ENSRNOG00000007951",9,3,15,11,19,4,10,12
"ENSRNOG00000007955",18,22,14,21,17,17,25,26
"ENSRNOG00000007956",3,5,3,4,4,2,4,5
"ENSRNOG00000007957",18,22,15,23,20,9,18,27
"ENSRNOG00000007960",11,5,11,7,13,5,11,8
"ENSRNOG00000007964",0,0,2,1,0,0,0,1
"ENSRNOG00000007967",186,181,282,264,248,107,244,259
"ENSRNOG00000007968",38,38,28,48,51,14,39,43
"ENSRNOG00000007970",15,25,16,36,25,10,26,38
"ENSRNOG00000007971",2,0,0,3,1,3,0,0
"ENSRNOG00000007972",93,89,98,133,91,37,144,140
"ENSRNOG00000007975",9,8,8,4,6,4,5,7
"ENSRNOG00000007979",55,51,50,86,60,25,78,103
"ENSRNOG00000007981",188,183,200,236,214,88,264,308
"ENSRNOG00000007982",71,72,72,93,85,18,102,120
"ENSRNOG00000007984",4,3,1,1,1,5,4,2
"ENSRNOG00000007988",63,72,76,92,98,45,90,106
"ENSRNOG00000007989",390,387,497,553,496,206,519,546
"ENSRNOG00000007990",18,23,21,29,18,10,29,33
"ENSRNOG00000007992",27,35,35,50,35,22,34,52
"ENSRNOG00000007993",3,0,2,5,4,0,2,2
"ENSRNOG00000007998",355,361,322,434,349,145,433,407
"ENSRNOG00000007999",0,0,1,1,0,0,0,0
"ENSRNOG00000008000",153,178,187,261,214,68,191,214
"ENSRNOG00000008001",79,82,124,85,105,47,150,130
"ENSRNOG00000008005",11,3,5,13,10,10,8,11
"ENSRNOG00000008011",0,0,0,2,0,0,0,0
"ENSRNOG00000008012",84,73,85,104,91,29,81,96
"ENSRNOG00000008015",16,16,51,15,15,20,8,40
"ENSRNOG00000008016",22,24,30,28,23,6,25,34
"ENSRNOG00000008017",94,107,126,128,118,56,116,157
"ENSRNOG00000008020",1,0,0,0,0,0,0,0
"ENSRNOG00000008022",57,50,50,66,57,24,64,87
"ENSRNOG00000008024",48,46,41,70,35,23,55,58
"ENSRNOG00000008025",14,17,21,20,23,5,25,20
"ENSRNOG00000008026",0,0,0,0,0,0,1,0
"ENSRNOG00000008027",6,1,4,5,6,0,6,8
"ENSRNOG00000008030",93,99,103,131,119,38,120,172
"ENSRNOG00000008031",0,1,0,0,0,0,0,1
"ENSRNOG00000008034",86,88,130,97,90,35,98,98
"ENSRNOG00000008035",16,18,17,17,23,4,28,21
"ENSRNOG00000008036",27,16,22,35,31,13,30,24
"ENSRNOG00000008037",22,56,32,57,43,30,38,41
"ENSRNOG00000008038",1,0,0,1,0,0,1,1
"ENSRNOG00000008039",146,155,158,185,146,58,184,231
"ENSRNOG00000008040",1,1,0,0,0,0,1,0
"ENSRNOG00000008045",0,0,1,0,2,0,0,0
"ENSRNOG00000008046",3,1,6,4,4,0,3,4
"ENSRNOG00000008047",16,16,14,15,13,10,12,15
"ENSRNOG00000008048",13,3,4,12,15,1,12,7
"ENSRNOG00000008049",70,88,76,132,81,51,91,104
"ENSRNOG00000008050",1,1,0,0,0,0,0,0
"ENSRNOG00000008051",24,19,19,35,20,14,27,29
"ENSRNOG00000008052",180,187,249,267,216,122,261,252
"ENSRNOG00000008053",7,7,12,11,13,8,10,6
"ENSRNOG00000008054",15,21,23,18,20,14,24,17
"ENSRNOG00000008055",26,30,30,37,27,18,47,52
"ENSRNOG00000008056",10,11,11,22,11,2,19,13
"ENSRNOG00000008057",0,0,0,0,0,0,0,0
"ENSRNOG00000008058",0,0,0,0,0,0,0,1
"ENSRNOG00000008059",0,0,0,1,0,1,0,1
"ENSRNOG00000008061",50,49,58,66,46,17,47,57
"ENSRNOG00000008062",19,13,19,20,20,7,24,28
"ENSRNOG00000008063",66,72,106,109,95,29,101,98
"ENSRNOG00000008064",149,143,146,177,162,70,194,191
"ENSRNOG00000008065",199,208,220,232,229,102,256,330
"ENSRNOG00000008067",25,18,19,26,30,9,24,41
"ENSRNOG00000008074",1,1,2,1,2,0,1,3
"ENSRNOG00000008075",99,93,76,112,100,30,115,115
"ENSRNOG00000008078",5,1,2,8,6,1,7,5
"ENSRNOG00000008079",81,78,100,92,66,34,105,110
"ENSRNOG00000008081",127,111,126,178,144,78,172,212
"ENSRNOG00000008082",40,37,36,48,39,13,47,57
"ENSRNOG00000008086",3,6,1,5,3,1,7,5
"ENSRNOG00000008088",57,57,54,71,49,32,47,74
"ENSRNOG00000008090",32,49,50,63,43,21,48,49
"ENSRNOG00000008091",0,4,0,2,1,0,1,0
"ENSRNOG00000008095",4,1,2,1,1,0,3,3
"ENSRNOG00000008098",106,78,132,124,119,28,130,133
"ENSRNOG00000008099",0,1,0,0,0,0,0,0
"ENSRNOG00000008100",55,44,39,48,45,18,40,54
"ENSRNOG00000008101",3,1,2,1,1,1,1,4
"ENSRNOG00000008102",32,32,35,42,33,12,36,26
"ENSRNOG00000008103",776,879,1063,1171,963,409,952,903
"ENSRNOG00000008106",37,44,69,68,48,26,62,85
"ENSRNOG00000008108",23,41,45,45,43,27,57,46
"ENSRNOG00000008113",4,4,1,5,5,2,3,4
"ENSRNOG00000008114",0,0,0,0,0,0,0,0
"ENSRNOG00000008115",0,2,4,3,1,0,0,1
"ENSRNOG00000008116",255,243,268,313,239,96,324,339
"ENSRNOG00000008117",51,68,67,92,88,32,79,92
"ENSRNOG00000008118",102,97,87,97,76,34,140,137
"ENSRNOG00000008124",21,12,23,26,30,11,28,31
"ENSRNOG00000008125",2,0,1,4,1,0,7,2
"ENSRNOG00000008129",21,22,23,24,23,9,46,63
"ENSRNOG00000008130",0,1,0,0,0,0,0,0
"ENSRNOG00000008133",5,4,7,4,2,4,3,6
"ENSRNOG00000008134",0,2,0,2,0,0,0,0
"ENSRNOG00000008137",31,36,32,48,32,12,32,34
"ENSRNOG00000008138",8,9,9,14,8,4,6,12
"ENSRNOG00000008140",581,548,617,780,592,294,657,674
"ENSRNOG00000008141",0,1,0,0,0,0,1,3
"ENSRNOG00000008142",56,45,55,76,63,30,76,56
"ENSRNOG00000008144",2,4,12,2,3,1,6,5
"ENSRNOG00000008145",43,40,34,37,40,18,41,43
"ENSRNOG00000008146",6,6,4,7,10,6,7,10
"ENSRNOG00000008151",2,3,3,3,2,1,4,4
"ENSRNOG00000008155",17,6,9,13,5,4,15,19
"ENSRNOG00000008156",114,110,99,135,125,49,158,172
"ENSRNOG00000008157",263,240,274,358,304,120,284,285
"ENSRNOG00000008159",5,7,7,11,6,6,8,5
"ENSRNOG00000008163",530,517,518,596,536,241,588,586
"ENSRNOG00000008165",8,4,10,5,6,6,9,4
"ENSRNOG00000008167",84,67,85,118,113,48,128,106
"ENSRNOG00000008168",8,8,12,9,12,3,7,15
"ENSRNOG00000008169",148,148,129,149,132,64,165,193
"ENSRNOG00000008173",130,131,131,162,119,67,163,190
"ENSRNOG00000008174",31,47,44,63,41,12,60,51
"ENSRNOG00000008176",1,2,13,2,1,2,2,1
"ENSRNOG00000008177",71,85,112,175,105,62,100,120
"ENSRNOG00000008178",2,1,3,1,0,2,3,0
"ENSRNOG00000008180",11,9,12,12,18,8,18,5
"ENSRNOG00000008182",13,8,13,15,11,3,18,13
"ENSRNOG00000008187",44,36,46,49,49,8,62,54
"ENSRNOG00000008190",19,19,17,24,22,9,28,40
"ENSRNOG00000008191",3,2,1,2,2,1,3,6
"ENSRNOG00000008193",28,31,30,37,48,20,38,37
"ENSRNOG00000008194",38,40,39,56,33,15,46,30
"ENSRNOG00000008195",856,1112,1085,1426,1097,433,1170,1234
"ENSRNOG00000008203",15,10,10,28,18,11,14,17
"ENSRNOG00000008209",25,16,16,37,26,4,23,27
"ENSRNOG00000008210",5,1,3,1,2,2,5,1
"ENSRNOG00000008212",78,75,71,102,87,31,104,125
"ENSRNOG00000008214",146,140,167,188,181,86,158,203
"ENSRNOG00000008215",5,5,7,10,4,1,17,9
"ENSRNOG00000008217",0,0,0,0,2,0,0,0
"ENSRNOG00000008218",1,4,1,6,4,0,3,1
"ENSRNOG00000008219",1,2,1,3,1,0,2,3
"ENSRNOG00000008222",48,54,43,55,60,27,52,51
"ENSRNOG00000008223",87,62,131,72,78,32,95,104
"ENSRNOG00000008224",13,18,17,15,22,1,16,15
"ENSRNOG00000008226",31,39,40,42,41,10,32,44
"ENSRNOG00000008232",0,0,0,0,0,0,0,0
"ENSRNOG00000008234",47,41,57,72,52,11,43,67
"ENSRNOG00000008235",100,94,72,115,94,44,129,151
"ENSRNOG00000008236",68,63,88,77,97,25,89,77
"ENSRNOG00000008237",29,29,37,38,30,17,30,42
"ENSRNOG00000008239",2,1,2,6,3,3,3,3
"ENSRNOG00000008242",0,0,0,1,1,0,1,0
"ENSRNOG00000008243",7,4,5,2,6,4,5,6
"ENSRNOG00000008244",35,40,34,59,41,22,43,41
"ENSRNOG00000008245",2,2,3,2,3,0,0,1
"ENSRNOG00000008246",17,7,7,14,17,2,16,4
"ENSRNOG00000008247",31,23,20,37,34,9,28,23
"ENSRNOG00000008249",1,4,0,2,3,0,4,2
"ENSRNOG00000008256",71,61,86,86,81,37,86,111
"ENSRNOG00000008257",6,5,3,2,2,3,3,2
"ENSRNOG00000008258",19,27,19,21,15,9,21,37
"ENSRNOG00000008264",2,4,4,3,2,0,3,2
"ENSRNOG00000008270",3,4,2,3,2,3,1,0
"ENSRNOG00000008271",118,114,124,148,105,48,165,140
"ENSRNOG00000008274",50,57,57,84,71,23,64,79
"ENSRNOG00000008277",99,97,139,139,107,77,132,149
"ENSRNOG00000008278",47,35,31,63,50,29,56,62
"ENSRNOG00000008279",183,181,171,220,190,72,179,232
"ENSRNOG00000008282",0,0,0,0,0,0,0,0
"ENSRNOG00000008283",102,102,123,145,112,53,118,141
"ENSRNOG00000008287",13,14,14,20,15,5,20,27
"ENSRNOG00000008288",184,206,222,289,207,97,225,275
"ENSRNOG00000008289",760,859,997,1057,875,358,950,955
"ENSRNOG00000008291",17,17,16,39,19,9,23,30
"ENSRNOG00000008292",139,162,134,211,129,66,150,140
"ENSRNOG00000008296",58,74,97,103,81,59,84,99
"ENSRNOG00000008297",32,44,40,53,44,18,41,48
"ENSRNOG00000008298",68,33,47,66,72,38,41,58
"ENSRNOG00000008299",10,9,19,20,8,4,8,9
"ENSRNOG00000008300",0,3,4,5,1,1,1,1
"ENSRNOG00000008301",20,26,22,25,18,12,31,29
"ENSRNOG00000008305",278,262,278,322,279,166,327,393
"ENSRNOG00000008307",18,17,16,15,23,8,20,24
"ENSRNOG00000008309",11,10,17,15,14,11,18,8
"ENSRNOG00000008312",27,11,8,27,18,12,25,17
"ENSRNOG00000008314",23,16,18,27,29,13,25,33
"ENSRNOG00000008316",111,119,113,191,125,62,150,161
"ENSRNOG00000008319",36,15,37,38,35,9,34,29
"ENSRNOG00000008320",43,39,33,51,31,10,55,47
"ENSRNOG00000008323",115,104,77,214,117,46,146,153
"ENSRNOG00000008329",135,154,184,213,177,84,162,193
"ENSRNOG00000008331",35,36,32,50,29,22,47,51
"ENSRNOG00000008332",30,21,18,26,20,5,16,24
"ENSRNOG00000008334",67,58,96,57,70,50,72,128
"ENSRNOG00000008336",39,51,45,42,38,13,54,85
"ENSRNOG00000008337",0,0,0,0,0,0,2,0
"ENSRNOG00000008338",106,101,124,141,118,41,124,125
"ENSRNOG00000008340",9,8,5,10,10,0,9,8
"ENSRNOG00000008345",124,134,142,181,149,56,126,186
"ENSRNOG00000008346",12,6,24,12,10,1,15,8
"ENSRNOG00000008351",4,5,6,7,5,0,5,3
"ENSRNOG00000008353",4,4,5,3,3,0,1,3
"ENSRNOG00000008354",2,1,1,2,0,0,2,1
"ENSRNOG00000008356",6,7,10,7,9,1,2,6
"ENSRNOG00000008362",51,49,55,34,46,16,49,53
"ENSRNOG00000008363",0,0,1,0,1,0,1,0
"ENSRNOG00000008364",162,180,140,245,206,56,166,171
"ENSRNOG00000008367",0,0,0,0,0,0,0,0
"ENSRNOG00000008368",49,46,48,46,41,15,74,76
"ENSRNOG00000008369",5,5,5,5,8,3,3,4
"ENSRNOG00000008372",7,7,6,6,7,5,8,5
"ENSRNOG00000008373",1,4,1,2,1,1,0,2
"ENSRNOG00000008374",192,204,216,261,224,71,221,250
"ENSRNOG00000008376",125,143,133,168,157,77,144,214
"ENSRNOG00000008377",135,135,161,177,175,102,184,215
"ENSRNOG00000008378",25,32,26,26,22,9,34,30
"ENSRNOG00000008380",0,1,1,2,2,0,3,0
"ENSRNOG00000008382",2,0,1,1,0,0,0,0
"ENSRNOG00000008390",67,99,99,112,83,39,99,124
"ENSRNOG00000008392",103,79,112,167,120,49,110,178
"ENSRNOG00000008393",322,317,321,389,295,154,337,372
"ENSRNOG00000008399",46,48,40,42,39,10,58,61
"ENSRNOG00000008400",1,4,3,1,2,4,4,3
"ENSRNOG00000008405",9,4,6,12,9,5,9,10
"ENSRNOG00000008409",2,2,2,2,4,5,7,3
"ENSRNOG00000008410",26,20,31,29,23,5,25,30
"ENSRNOG00000008411",26,14,18,28,19,10,28,26
"ENSRNOG00000008412",0,1,0,0,0,1,0,1
"ENSRNOG00000008414",546,575,628,677,635,249,679,812
"ENSRNOG00000008415",72,69,72,82,86,30,57,109
"ENSRNOG00000008416",1,3,3,3,3,1,0,1
"ENSRNOG00000008421",149,150,154,182,130,49,171,188
"ENSRNOG00000008423",38,31,32,35,50,10,44,38
"ENSRNOG00000008424",2,0,1,0,1,1,1,0
"ENSRNOG00000008425",21,19,20,36,15,13,25,19
"ENSRNOG00000008427",54,49,51,45,53,22,72,65
"ENSRNOG00000008428",207,222,276,269,278,138,239,343
"ENSRNOG00000008431",135,130,150,154,128,73,143,164
"ENSRNOG00000008432",8,7,6,4,9,2,9,6
"ENSRNOG00000008439",0,0,0,1,0,0,0,0
"ENSRNOG00000008443",86,77,92,113,109,51,105,131
"ENSRNOG00000008444",4,1,1,1,2,0,2,1
"ENSRNOG00000008445",3,0,1,1,1,1,3,3
"ENSRNOG00000008447",2,0,1,1,0,2,0,1
"ENSRNOG00000008449",0,1,1,0,1,0,0,4
"ENSRNOG00000008450",0,3,0,2,1,0,2,1
"ENSRNOG00000008451",56,44,59,65,58,19,61,69
"ENSRNOG00000008452",553,540,547,671,485,240,589,644
"ENSRNOG00000008455",13,7,11,6,9,6,11,16
"ENSRNOG00000008456",98,114,141,176,149,74,130,158
"ENSRNOG00000008459",240,267,250,335,271,136,298,313
"ENSRNOG00000008461",128,130,167,165,149,74,147,127
"ENSRNOG00000008463",42,65,74,91,61,25,68,64
"ENSRNOG00000008465",98,84,107,125,94,55,118,95
"ENSRNOG00000008466",0,0,0,0,0,0,0,0
"ENSRNOG00000008467",1,2,0,2,2,0,1,2
"ENSRNOG00000008469",39,55,48,69,46,16,40,54
"ENSRNOG00000008470",57,61,57,73,65,22,82,82
"ENSRNOG00000008471",7,5,14,3,10,7,4,7
"ENSRNOG00000008472",121,138,148,211,137,57,148,183
"ENSRNOG00000008474",1,0,0,1,0,0,0,2
"ENSRNOG00000008475",5,5,3,7,5,2,3,9
"ENSRNOG00000008478",0,0,0,0,0,0,0,1
"ENSRNOG00000008479",5,6,8,9,8,6,15,7
"ENSRNOG00000008480",1,2,2,2,0,1,1,0
"ENSRNOG00000008481",140,138,175,182,149,60,151,197
"ENSRNOG00000008482",34,36,53,41,40,12,51,48
"ENSRNOG00000008484",35,30,35,34,29,9,48,45
"ENSRNOG00000008487",24,25,35,47,29,8,40,54
"ENSRNOG00000008489",27,26,25,26,28,16,28,27
"ENSRNOG00000008490",204,219,251,277,263,98,263,283
"ENSRNOG00000008492",2,0,1,3,5,1,2,3
"ENSRNOG00000008501",1,0,0,0,1,0,0,0
"ENSRNOG00000008507",3,5,3,6,2,2,6,8
"ENSRNOG00000008508",0,0,0,0,0,0,0,0
"ENSRNOG00000008510",0,0,0,0,0,0,0,1
"ENSRNOG00000008512",2,1,2,1,2,0,0,0
"ENSRNOG00000008514",5,11,6,13,5,1,5,8
"ENSRNOG00000008515",22,27,22,31,30,8,19,37
"ENSRNOG00000008516",3,0,1,3,4,1,1,0
"ENSRNOG00000008517",19,23,31,23,24,19,27,22
"ENSRNOG00000008519",26,24,27,29,17,5,37,27
"ENSRNOG00000008521",3,4,1,2,0,0,0,5
"ENSRNOG00000008523",25,28,38,50,50,24,54,37
"ENSRNOG00000008524",85,88,109,139,107,43,117,129
"ENSRNOG00000008526",3,1,2,2,2,0,2,4
"ENSRNOG00000008529",3,2,3,4,6,6,3,4
"ENSRNOG00000008530",32,38,44,50,41,20,47,52
"ENSRNOG00000008533",35,27,41,47,46,19,44,32
"ENSRNOG00000008534",67,65,71,71,63,34,61,79
"ENSRNOG00000008536",0,1,1,1,0,0,0,1
"ENSRNOG00000008543",3,2,1,3,0,0,1,2
"ENSRNOG00000008546",156,169,185,214,203,81,196,185
"ENSRNOG00000008548",0,1,1,1,0,0,1,0
"ENSRNOG00000008551",405,373,350,407,326,143,508,513
"ENSRNOG00000008552",28,21,11,17,18,6,25,37
"ENSRNOG00000008553",0,1,0,1,0,0,4,1
"ENSRNOG00000008554",14,15,19,19,15,4,20,12
"ENSRNOG00000008555",0,0,0,0,1,0,0,0
"ENSRNOG00000008557",128,112,125,151,103,55,132,186
"ENSRNOG00000008560",88,91,85,112,128,62,106,116
"ENSRNOG00000008564",70,94,121,140,116,41,128,127
"ENSRNOG00000008565",178,166,238,227,188,91,212,246
"ENSRNOG00000008566",172,176,210,240,225,86,192,239
"ENSRNOG00000008567",0,0,0,1,0,0,0,0
"ENSRNOG00000008569",501,480,495,520,506,214,672,585
"ENSRNOG00000008570",20,11,28,19,18,9,21,24
"ENSRNOG00000008572",25,14,26,25,31,12,27,21
"ENSRNOG00000008575",10,19,20,5,12,10,15,9
"ENSRNOG00000008577",53,68,80,94,81,30,83,66
"ENSRNOG00000008578",83,87,93,108,88,39,106,119
"ENSRNOG00000008580",74,78,90,93,97,21,92,89
"ENSRNOG00000008584",15,11,14,22,10,3,12,17
"ENSRNOG00000008585",0,1,0,2,0,0,1,0
"ENSRNOG00000008586",1,4,4,1,1,0,0,2
"ENSRNOG00000008587",14,14,13,14,14,4,15,22
"ENSRNOG00000008588",0,0,0,0,0,0,0,1
"ENSRNOG00000008591",0,1,0,1,0,0,0,1
"ENSRNOG00000008592",0,4,4,2,4,5,1,1
"ENSRNOG00000008593",10,6,9,14,18,5,8,10
"ENSRNOG00000008594",2,1,1,2,1,10,1,5
"ENSRNOG00000008595",5,2,1,3,2,0,3,1
"ENSRNOG00000008596",6,7,10,16,17,5,11,19
"ENSRNOG00000008597",75,61,62,70,64,38,69,80
"ENSRNOG00000008598",19,14,18,17,20,12,18,22
"ENSRNOG00000008600",0,1,1,0,0,1,0,0
"ENSRNOG00000008602",17,4,6,7,9,2,13,14
"ENSRNOG00000008604",109,123,131,172,125,61,136,144
"ENSRNOG00000008605",126,108,122,131,158,72,155,158
"ENSRNOG00000008607",312,300,255,373,332,179,352,412
"ENSRNOG00000008609",2,0,0,0,0,0,0,1
"ENSRNOG00000008610",19,20,19,27,12,9,21,27
"ENSRNOG00000008611",0,0,0,0,1,0,0,0
"ENSRNOG00000008612",11,5,7,7,9,8,2,11
"ENSRNOG00000008613",11,8,12,12,12,1,16,13
