"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000000068",135.204278892593,-0.0576491785801863,0.0939701673481694,-0.613483834359793,0.539556468515742,0.99988149963805
"ENSRNOG00000000073",13.4374555875885,0.0879852545125245,0.201096951373776,0.437526545835036,0.661729528747361,0.99988149963805
"ENSRNOG00000000075",63.8231135307464,0.0157385532886132,0.103428051507948,0.152169097833229,0.87905356645003,0.99988149963805
"ENSRNOG00000000082",50.5920347801266,0.122812435563122,0.12149385540557,1.01085306045437,0.31208676297243,0.99988149963805
"ENSRNOG00000000091",12.4823152249347,0.094963205296748,0.213201727467486,0.445414802331891,0.656020016974956,0.99988149963805
"ENSRNOG00000000095",46.6650024123406,-0.115969005536455,0.116202931798354,-0.997986916007373,0.318285703234773,0.99988149963805
"ENSRNOG00000000096",11.8881158853126,-0.138658119080756,0.213695387182629,-0.648858737237298,0.516429687606599,0.99988149963805
"ENSRNOG00000000098",71.3280979103856,-0.114014055283012,0.102971025346731,-1.10724405141249,0.268188426535257,0.99988149963805
"ENSRNOG00000000104",62.7847332999101,-0.0818449134740726,0.110781566078398,-0.738795418509905,0.460031234245458,0.99988149963805
"ENSRNOG00000000105",275.016616944584,0.0251903960767914,0.0978891516552607,0.257335932029579,0.796919456446517,0.99988149963805
"ENSRNOG00000000108",37.6461482209937,0.0610459289533019,0.129387031537511,0.471808713963763,0.637063330508156,0.99988149963805
"ENSRNOG00000000111",59.3381165461423,0.163690861259555,0.104360472921031,1.56851398501632,0.116761228785181,0.99988149963805
"ENSRNOG00000000112",163.946746984903,-0.0795548965516286,0.0768284577756029,-1.03548735527126,0.300441368641465,0.99988149963805
"ENSRNOG00000000113",27.3309008101616,0.0341436936831511,0.145293922142185,0.234997398237608,0.814210752590592,0.99988149963805
"ENSRNOG00000000121",31.5250727868475,-0.0743453752206651,0.14828602690398,-0.501364671863562,0.616114498215169,0.99988149963805
"ENSRNOG00000000122",28.9999811195632,0.0957570515317462,0.140427945614657,0.681894555336653,0.495305628451156,0.99988149963805
"ENSRNOG00000000123",15.345996847668,-0.129274031565728,0.204741765486092,-0.631400394828136,0.527778757925213,0.99988149963805
"ENSRNOG00000000127",5.18347545022529,-0.128668232226439,0.341104697864549,-0.377210378607957,0.706017268014547,0.99988149963805
"ENSRNOG00000000129",3.95719503043021,0.0903855677594569,0.403026280173427,0.224267181089439,0.822549411511808,0.99988149963805
"ENSRNOG00000000130",70.6583253472005,0.000685382936809384,0.101475364282143,0.00675418059997046,0.994610984551983,0.99988149963805
"ENSRNOG00000000133",111.081340823857,-0.014785934086308,0.0863837993420441,-0.171165591221125,0.864093562407436,0.99988149963805
"ENSRNOG00000000137",5.04480659082005,-0.221062264217572,0.326954738536028,-0.676124974384527,0.498961301504056,0.99988149963805
"ENSRNOG00000000142",28.8460034170465,-0.0440607144810305,0.152840552190741,-0.288278953782134,0.773133216089298,0.99988149963805
