"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000000164",103.78399035216,-0.102732188183192,0.0983633073378175,-1.04441575790422,0.296293076155439,0.99867180417418
"ENSRNOG00000000166",24.7142088497829,0.189840202807268,0.189010394095681,1.00439028083909,0.315190532857654,NA
"ENSRNOG00000000167",3.29904513491396,0.683841632257381,0.595860323107474,1.14765425006162,0.251111324687465,NA
"ENSRNOG00000000168",103.007395893383,-0.211684217581216,0.108737091007431,-1.94675262709345,0.0515643988994316,0.693137884596596
"ENSRNOG00000000169",8.57194204832327,-0.499268588296734,0.336028346040571,-1.48579307126802,0.137333863414364,NA
"ENSRNOG00000000170",46.8272842998515,0.0376885796460278,0.13599044293994,0.277141384580039,0.781671545576184,NA
"ENSRNOG00000000172",6.14245322713519,-1.00342352918114,0.455018509495371,-2.20523672826842,0.0274374871374424,NA
"ENSRNOG00000000175",42.9308415519798,-0.130140470117533,0.154398347485078,-0.842887713743891,0.399291245544458,NA
"ENSRNOG00000000177",11.4198632575154,-0.183592737590712,0.29281849073856,-0.626984782032194,0.53066921059486,NA
"ENSRNOG00000000185",14.8282866730098,0.106652524504872,0.229049195950731,0.465631516679994,0.641479279632458,NA
"ENSRNOG00000000186",161.14913057748,-0.093069801605465,0.0851865726297413,-1.09254074594582,0.274595491118036,0.99867180417418
"ENSRNOG00000000190",9.63205508579676,0.112910530777867,0.283684154752239,0.398014936281792,0.69061917582441,NA
"ENSRNOG00000000195",9.69063782138004,0.0157219776557491,0.301264153540605,0.0521866855746914,0.958379941849656,NA
"ENSRNOG00000000196",51.1456524072409,0.137935248615566,0.162151166787018,0.850658378528603,0.394959150113674,NA
"ENSRNOG00000000201",45.1380443399627,0.244000206430971,0.137975367328308,1.76843309900658,0.0769885272699147,NA
"ENSRNOG00000000204",50.2468117979439,-0.0214143600588348,0.134536988191163,-0.159170800140161,0.873534308654689,NA
"ENSRNOG00000000219",18.4602727113284,-0.124514375059413,0.242919850151917,-0.5125739003278,0.608249414046233,NA
"ENSRNOG00000000221",23.1995370046782,-0.0615281588353862,0.19572171430967,-0.314365521742962,0.753243439382777,NA
"ENSRNOG00000000230",76.0307975866809,0.178739913952765,0.116954070455404,1.52829151868571,0.126440174746274,0.92814217428932
"ENSRNOG00000000231",148.336363040747,-0.0659455202861055,0.0914188289540967,-0.721355994608268,0.470690513940815,0.99867180417418
