"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000000157",97.4173179331864,0.00763945648775574,0.138233785418367,0.055264756474944,0.955927539495502,0.997166353897156
"ENSRNOG00000000158",28.4840509693057,0.344761917605289,0.234985744366819,1.46716099112424,0.142332265793629,0.997166353897156
"ENSRNOG00000000161",20.5887500016416,-0.112663595617769,0.245848197424362,-0.458264883770121,0.646762149768323,0.997166353897156
"ENSRNOG00000000164",101.313258693564,0.122464040645727,0.152498053802799,0.803053138003253,0.42194402189728,0.997166353897156
"ENSRNOG00000000166",13.8866306896016,-0.0304664191526295,0.308704071159226,-0.0986913422885026,0.921383343158537,0.997166353897156
"ENSRNOG00000000167",18.2597951542303,0.633354494900804,0.31196123279073,2.03023461997174,0.0423326963592865,0.960564936632011
"ENSRNOG00000000168",108.986878250676,0.0388854200179158,0.129446446353629,0.300397740635431,0.763873786865632,0.997166353897156
"ENSRNOG00000000169",11.0662475768821,0.190875071432023,0.388886039881546,0.490825208048517,0.623550079311683,0.997166353897156
"ENSRNOG00000000170",47.6444444976924,0.156041064636468,0.183283993729825,0.851362202781796,0.394568181193452,0.997166353897156
"ENSRNOG00000000172",1.32603914701,0.220084081858387,0.963539042051649,0.228412209836111,0.819325798244627,0.997166353897156
"ENSRNOG00000000175",29.5657827889249,0.0182361453458304,0.256234311082501,0.0711698026263112,0.943262614468258,0.997166353897156
"ENSRNOG00000000177",3.71197457551075,0.938730293845751,0.699106022079016,1.34275812852268,0.179350305599381,0.997166353897156
"ENSRNOG00000000185",11.6104484483789,0.972122660779099,0.364866999676095,2.6643205925504,0.0077144003555593,0.749860564291054
"ENSRNOG00000000186",81.9139508885568,-0.095021189667949,0.149490305183846,-0.635634461720378,0.525014702369017,0.997166353897156
"ENSRNOG00000000190",8.58417202664583,-0.338161851636334,0.410288214042952,-0.824205619518314,0.409822734561666,0.997166353897156
"ENSRNOG00000000195",2.65351209616994,0.710959306855972,0.822772682084887,0.864101740780232,0.387532002820631,0.997166353897156
"ENSRNOG00000000196",53.9555768405931,0.00934121202619756,0.188480441453141,0.0495606438216027,0.960472509748482,0.997166353897156
